  -2.0733574061677147      ,  -5.3838965804288132E-002
  -2.0745175064509200      ,  -5.3781227352131283E-002
  -2.0758214541345237      ,  -5.4028985668435107E-002
  -2.0770165056413186      ,  -5.4451495523446664E-002
  -2.0782972631286709      ,  -5.5038966168503567E-002
  -2.0796585667505312      ,  -5.5822368690754166E-002
  -2.0809878034926168      ,  -5.6554292706430094E-002
  -2.0822319220070193      ,  -5.7262564096627694E-002
  -2.0835349041096665      ,  -5.8005485733793598E-002
  -2.0847051391626485      ,  -5.8632963969588121E-002
  -2.0860051760447749      ,  -5.9153704698863434E-002
  -2.0872823330385306      ,  -5.9674317089153495E-002
  -2.0884768420442614      ,  -6.0186275041658466E-002
  -2.0895881616117773      ,  -6.0636897118174798E-002
  -2.0905779209687294      ,  -6.1060959159688115E-002
  -2.0916631742486147      ,  -6.1499368178096203E-002
  -2.0927641413310454      ,  -6.1813670792556757E-002
  -2.0938606002020412      ,  -6.2170759141142215E-002
  -2.0950434388611900      ,  -6.2381359034440857E-002
  -2.0961932245547952      ,  -6.2512708912455875E-002
  -2.0972320588874487      ,  -6.2561625069924118E-002
  -2.0982125005249350      ,  -6.2608916500236547E-002
  -2.0991860567021972      ,  -6.2674936283796237E-002
  -2.1000985136887782      ,  -6.2866741637037815E-002
  -2.1009358470322503      ,  -6.3161983226118185E-002
  -2.1017332515710430      ,  -6.3591638323531666E-002
  -2.1022232319231873      ,  -6.4103201937571019E-002
  -2.1026755890196052      ,  -6.4666948225969439E-002
  -2.1031172565778884      ,  -6.5488174020553375E-002
  -2.1034061601090928      ,  -6.6335293254366393E-002
  -2.1038525010217479      ,  -6.7162660073071728E-002
  -2.1042242628498609      ,  -6.7869447211367617E-002
  -2.1046327950821624      ,  -6.8362917056101632E-002
  -2.1050693603272568      ,  -6.8618603335453374E-002
  -2.1054336210154276      ,  -6.8689286818790204E-002
  -2.1057314916065804      ,  -6.8471145624552102E-002
  -2.1060139160479574      ,  -6.7964497804342855E-002
  -2.1063692878849727      ,  -6.7239321936615637E-002
  -2.1066467383431919      ,  -6.6409103140902967E-002
  -2.1069163124933326      ,  -6.5398242116446542E-002
  -2.1071815526151041      ,  -6.4336169772982940E-002
  -2.1073806695628097      ,  -6.3288321502419156E-002
  -2.1077197453644145      ,  -6.2285010168980408E-002
  -2.1080542635288970      ,  -6.1310422053479127E-002
  -2.1085483329327461      ,  -6.0509335681838423E-002
  -2.1092039733281402      ,  -5.9787282420029217E-002
  -2.1098727571340361      ,  -5.9345259916810750E-002
  -2.1106132559888753      ,  -5.9036019581798459E-002
  -2.1113999974588027      ,  -5.8898180827918908E-002
  -2.1122058704955311      ,  -5.8923635028959920E-002
  -2.1129645644882076      ,  -5.8925080020026645E-002
  -2.1136695746753307      ,  -5.8995927191958911E-002
  -2.1143426033715991      ,  -5.9120406967040379E-002
  -2.1149393462404147      ,  -5.9053913345519328E-002
  -2.1155425208956866      ,  -5.8887545342150668E-002
  -2.1160696519878335      ,  -5.8700679259850494E-002
  -2.1166356833265509      ,  -5.8417653453022016E-002
  -2.1172562049240047      ,  -5.7967675636330172E-002
  -2.1178868463264582      ,  -5.7617694065196665E-002
  -2.1185098272074327      ,  -5.7139262114346619E-002
  -2.1191307926980305      ,  -5.6856752744644273E-002
  -2.1197431055349298      ,  -5.6613422069055140E-002
  -2.1202270835896400      ,  -5.6412903099944574E-002
  -2.1206762657151006      ,  -5.6341523922644507E-002
  -2.1211258083106799      ,  -5.6392373634286536E-002
  -2.1214887343172246      ,  -5.6672047363272388E-002
  -2.1217835379087462      ,  -5.6945076463903489E-002
  -2.1220938692098561      ,  -5.7447796118437443E-002
  -2.1224664753223670      ,  -5.8054977888325129E-002
  -2.1229252420784412      ,  -5.8794898203061406E-002
  -2.1233209486399915      ,  -5.9565482135303105E-002
  -2.1237640157847699      ,  -6.0505328526763151E-002
  -2.1244266582508473      ,  -6.1460036735132700E-002
  -2.1252139855835148      ,  -6.2286617718857386E-002
  -2.1259380835064197      ,  -6.3119188480704067E-002
  -2.1268498958438471      ,  -6.3739873753972873E-002
  -2.1278199828240574      ,  -6.4327001608619580E-002
  -2.1288768342453892      ,  -6.4617655045622807E-002
  -2.1299570740405080      ,  -6.4573349958399501E-002
  -2.1311088237182640      ,  -6.4441932380367759E-002
  -2.1324082247308924      ,  -6.4264680136431981E-002
  -2.1338645959673306      ,  -6.4010620839243706E-002
  -2.1353271096000599      ,  -6.3749361356192663E-002
  -2.1368031847074329      ,  -6.3392418703758432E-002
  -2.1382437271815640      ,  -6.3189193508907698E-002
  -2.1396658242973619      ,  -6.3097192174378119E-002
  -2.1409481100409411      ,  -6.3081678817545173E-002
  -2.1421384995652195      ,  -6.3252012086812789E-002
  -2.1431697736792756      ,  -6.3575456363206842E-002
  -2.1441137446826413      ,  -6.4064272189360519E-002
  -2.1449076017105995      ,  -6.4609161419562577E-002
  -2.1456377469907117      ,  -6.5289020971037684E-002
  -2.1462577236722375      ,  -6.6067454519885160E-002
  -2.1470117577562622      ,  -6.6550388961821291E-002
  -2.1478152026905550      ,  -6.7047011904334541E-002
  -2.1485977242875807      ,  -6.7526976717732862E-002
  -2.1495304884904680      ,  -6.7924292373521530E-002
  -2.1503253191411598      ,  -6.8199879572166749E-002
  -2.1511002023573287      ,  -6.8346768278994705E-002
  -2.1517759179837674      ,  -6.8342556080914718E-002
  -2.1523134693968435      ,  -6.8069019112574056E-002
  -2.1528024174100993      ,  -6.7672860969684667E-002
  -2.1532019430937557      ,  -6.7089158503617283E-002
  -2.1536248326337457      ,  -6.6361436469382432E-002
  -2.1540687760059658      ,  -6.5640564524734629E-002
  -2.1545476157208223      ,  -6.4997913799176840E-002
  -2.1551219863458493      ,  -6.4410533877408749E-002
  -2.1558843718208429      ,  -6.3865378213175089E-002
  -2.1568069900889135      ,  -6.3519852016783382E-002
  -2.1577713514938659      ,  -6.3305652506669169E-002
  -2.1587273265590725      ,  -6.3209913786853325E-002
  -2.1597356485905563      ,  -6.3243094685099796E-002
  -2.1606606076064518      ,  -6.3420657099377040E-002
  -2.1615512237003296      ,  -6.3675914523132843E-002
  -2.1625390076692335      ,  -6.4085161808731791E-002
  -2.1633132886055813      ,  -6.4479527155495805E-002
  -2.1641030429879251      ,  -6.4897108280882576E-002
  -2.1648995725107310      ,  -6.5374604738541994E-002
  -2.1657670798765110      ,  -6.5759331187835279E-002
  -2.1665818662352976      ,  -6.6038217779504554E-002
  -2.1675620208356823      ,  -6.6362018381959445E-002
  -2.1687748052455573      ,  -6.6642034510945955E-002
  -2.1700301944297951      ,  -6.6899944419059901E-002
  -2.1713988217452784      ,  -6.7173476196789456E-002
  -2.1727448427235800      ,  -6.7477612559657979E-002
  -2.1741754584828472      ,  -6.7865390227594469E-002
  -2.1755613159867617      ,  -6.8284923142071713E-002
  -2.1768554546379435      ,  -6.8654435913340250E-002
  -2.1781887247414722      ,  -6.8999483449330004E-002
  -2.1794284268912496      ,  -6.9226143386157957E-002
  -2.1806519758880798      ,  -6.9411743223616151E-002
  -2.1816997531523397      ,  -6.9535584982357207E-002
  -2.1826879281991824      ,  -6.9533993406234978E-002
  -2.1835121690287340      ,  -6.9381652918837189E-002
  -2.1843119937737554      ,  -6.9130148188343218E-002
  -2.1850513914185803      ,  -6.8748254311496032E-002
  -2.1857053337469314      ,  -6.8248527973847936E-002
  -2.1865458253631695      ,  -6.7771942026656679E-002
  -2.1873765982184259      ,  -6.7343810860001949E-002
  -2.1883927529865850      ,  -6.6967597209793089E-002
  -2.1894319677891136      ,  -6.6766315256691564E-002
  -2.1905011491679405      ,  -6.6524911132495576E-002
  -2.1916841695860469      ,  -6.6507226130807687E-002
  -2.1927905704595214      ,  -6.6560199476015228E-002
  -2.1937892968022199      ,  -6.6712011641941127E-002
  -2.1948511363598850      ,  -6.6772830624721197E-002
  -2.1959727911661426      ,  -6.6877443804233522E-002
  -2.1970075379525902      ,  -6.7023368473398792E-002
  -2.1981300038933993      ,  -6.7215649503778827E-002
  -2.1993245038987950      ,  -6.7398901477807333E-002
  -2.2004328435494314      ,  -6.7463433137459256E-002
  -2.2015607274190656      ,  -6.7448629415487932E-002
  -2.2026631903034590      ,  -6.7338437131577625E-002
  -2.2037714343835892      ,  -6.7154995966803605E-002
  -2.2048751331668650      ,  -6.6981507450399783E-002
  -2.2059163624475095      ,  -6.6883011240943188E-002
  -2.2069035361353904      ,  -6.6727154776320727E-002
  -2.2078634204072931      ,  -6.6617316932402054E-002
  -2.2087455942152823      ,  -6.6524945801257493E-002
  -2.2096078237180756      ,  -6.6282929461450313E-002
  -2.2104235600096924      ,  -6.5986892717583040E-002
  -2.2111849865654785      ,  -6.5609777623489102E-002
  -2.2119332729260615      ,  -6.5120319168549712E-002
  -2.2124940654886847      ,  -6.4584088395011396E-002
  -2.2131205239928695      ,  -6.4030620420442622E-002
  -2.2138566930939505      ,  -6.3412720120517921E-002
  -2.2148391806274637      ,  -6.2899658089277180E-002
  -2.2159361538000968      ,  -6.2524072185348417E-002
  -2.2170821417522193      ,  -6.2216011378204338E-002
  -2.2182698054367012      ,  -6.1897970246177644E-002
  -2.2195239464563024      ,  -6.1687268420681174E-002
  -2.2206769969229709      ,  -6.1471324553222087E-002
  -2.2218608577969978      ,  -6.1153244455410379E-002
  -2.2228587985206967      ,  -6.0915412250378137E-002
  -2.2238907432385573      ,  -6.0621529789098211E-002
  -2.2248003406049421      ,  -6.0508016814651219E-002
  -2.2256956957414848      ,  -6.0471329452541633E-002
  -2.2267671548302554      ,  -6.0435204690296257E-002
  -2.2278567303283272      ,  -6.0534528767223345E-002
  -2.2291227317792432      ,  -6.0746819498330946E-002
  -2.2304869153321190      ,  -6.0984982416829557E-002
  -2.2321270597903453      ,  -6.1150530993017885E-002
  -2.2339537077115801      ,  -6.1427072497120913E-002
  -2.2359049123294672      ,  -6.1729965043014895E-002
  -2.2379699131582393      ,  -6.2003932779443958E-002
  -2.2400096134188838      ,  -6.2214901804893655E-002
  -2.2421734243385760      ,  -6.2344504126878392E-002
  -2.2444921091388133      ,  -6.2504881824318459E-002
  -2.2469056108705225      ,  -6.2572882834506779E-002
  -2.2494483659607978      ,  -6.2565547347994632E-002
  -2.2521417414593152      ,  -6.2578335247431005E-002
  -2.2547911410942798      ,  -6.2652778574426998E-002
  -2.2574493054852414      ,  -6.2724824486554254E-002
  -2.2600508364601528      ,  -6.2865084166149263E-002
  -2.2624809135144868      ,  -6.3025508528148699E-002
  -2.2647037786284443      ,  -6.3030237084213209E-002
  -2.2666339863446177      ,  -6.3011554651410701E-002
  -2.2682837594059855      ,  -6.3087919094634237E-002
  -2.2696839505436230      ,  -6.3011197313866160E-002
  -2.2708108412126693      ,  -6.2968053407072455E-002
  -2.2716912551262083      ,  -6.2845541877382061E-002
  -2.2722485258256815      ,  -6.2525876698797611E-002
  -2.2726384590493405      ,  -6.1968806299523574E-002
  -2.2728894541150475      ,  -6.1429485189397892E-002
  -2.2731238009094161      ,  -6.0834882385303636E-002
  -2.2734025258373678      ,  -6.0175830031524921E-002
  -2.2737229681424433      ,  -5.9554637948549413E-002
  -2.2741678780520647      ,  -5.8979622498589936E-002
  -2.2746663150844313      ,  -5.8515132836655014E-002
  -2.2752839045469742      ,  -5.8163839027132652E-002
  -2.2759501872444039      ,  -5.7908553746329160E-002
  -2.2766942064900757      ,  -5.7661283439815567E-002
  -2.2775597088996382      ,  -5.7388730749606584E-002
  -2.2784687960903258      ,  -5.7003098549187885E-002
  -2.2794280600584496      ,  -5.6599184714550506E-002
  -2.2805053957971939      ,  -5.6132253883263490E-002
  -2.2816507717933092      ,  -5.5669005277836359E-002
  -2.2827747255199689      ,  -5.5255066623182157E-002
  -2.2839748512098765      ,  -5.4978513540072591E-002
  -2.2853033633148780      ,  -5.4593251259796624E-002
  -2.2865899155504530      ,  -5.4353308499141696E-002
  -2.2878944140656761      ,  -5.4219914746777786E-002
  -2.2891587198586305      ,  -5.3899851257628348E-002
  -2.2903574258820916      ,  -5.3574515348632668E-002
  -2.2914202523461658      ,  -5.3370947882531522E-002
  -2.2924375911669599      ,  -5.3044326840030923E-002
  -2.2935025850242687      ,  -5.2645100678415227E-002
  -2.2944911409461262      ,  -5.2180506976307023E-002
  -2.2956952515676581      ,  -5.1831521094763452E-002
  -2.2969505857408281      ,  -5.1567232630579884E-002
  -2.2981712808076358      ,  -5.1404795370102410E-002
  -2.2994889101455942      ,  -5.1327199594322748E-002
  -2.3008442255710579      ,  -5.1330879775800316E-002
  -2.3022261336338699      ,  -5.1459584511094628E-002
  -2.3034884445028196      ,  -5.1606073035341024E-002
  -2.3047147600955480      ,  -5.1697309434229226E-002
  -2.3060787796181321      ,  -5.1787768851845030E-002
  -2.3075172148193746      ,  -5.1833020423543964E-002
  -2.3088804148221023      ,  -5.1886412592966002E-002
  -2.3102403986987263      ,  -5.2030245582077389E-002
  -2.3116287691175876      ,  -5.2156819094560776E-002
  -2.3129343739602586      ,  -5.2271185657827804E-002
  -2.3141700181443885      ,  -5.2369039533087254E-002
  -2.3154472704204792      ,  -5.2446514147036438E-002
  -2.3166957988004233      ,  -5.2440255189596087E-002
  -2.3179916750361844      ,  -5.2485522887870603E-002
  -2.3192964079794853      ,  -5.2373440800207692E-002
  -2.3206393318456895      ,  -5.2164926239778836E-002
  -2.3221864874766838      ,  -5.1784726259461553E-002
  -2.3237850931259469      ,  -5.1454184441216841E-002
  -2.3253935801958994      ,  -5.0845192951480128E-002
  -2.3268876902801674      ,  -5.0137167558755483E-002
  -2.3282609968429675      ,  -4.9289272398586638E-002
  -2.3296677252312428      ,  -4.8388697100799787E-002
  -2.3309560313861177      ,  -4.7514376622228634E-002
  -2.3322089637708712      ,  -4.6652365841940796E-002
  -2.3333500580552338      ,  -4.5767507073806592E-002
  -2.3345499460639934      ,  -4.4997603722791789E-002
  -2.3357345907701106      ,  -4.4350850041243929E-002
  -2.3368883471899462      ,  -4.3735703687718029E-002
  -2.3381089694473740      ,  -4.3310735454073573E-002
  -2.3392790655009903      ,  -4.3070813747423067E-002
  -2.3404361447518478      ,  -4.3105951107039325E-002
  -2.3415304964412509      ,  -4.3339611798286742E-002
  -2.3425276694948312      ,  -4.3807206321040210E-002
  -2.3435298186265330      ,  -4.4371564112891219E-002
  -2.3445542292544292      ,  -4.4995837302396431E-002
  -2.3456343331839804      ,  -4.5626494398637231E-002
  -2.3468077063730282      ,  -4.6232215193668352E-002
  -2.3479645443368415      ,  -4.6734938164470906E-002
  -2.3490933524329942      ,  -4.7185892068270688E-002
  -2.3502320187892152      ,  -4.7567284312456513E-002
  -2.3513191343870563      ,  -4.7891515882078170E-002
  -2.3524366933595888      ,  -4.8160837648029454E-002
  -2.3536307023232972      ,  -4.8516044327467617E-002
  -2.3548839724435715      ,  -4.8922816889353939E-002
  -2.3562244581169285      ,  -4.9387695116419397E-002
  -2.3575532204071887      ,  -4.9782291567790342E-002
  -2.3589346855624411      ,  -5.0112737237792644E-002
  -2.3603326332598598      ,  -5.0376948607180172E-002
  -2.3615397412129662      ,  -5.0608316771221365E-002
  -2.3626476674014030      ,  -5.0760981798371338E-002
  -2.3638330430051568      ,  -5.0858891041085257E-002
  -2.3648747535305703      ,  -5.0774697323645382E-002
  -2.3658572250984857      ,  -5.0746882617414696E-002
  -2.3668492468627615      ,  -5.0650513330960004E-002
  -2.3678393114993264      ,  -5.0465035227724643E-002
  -2.3689010041376464      ,  -5.0134572736260971E-002
  -2.3700335338201710      ,  -4.9746800938899924E-002
  -2.3711017534670806      ,  -4.9206497472074777E-002
  -2.3722051848050882      ,  -4.8684355809892034E-002
  -2.3732785675612056      ,  -4.8138227913693335E-002
  -2.3742458958750023      ,  -4.7589637971480532E-002
  -2.3751257566183166      ,  -4.7057394468739827E-002
  -2.3759714773984677      ,  -4.6554076586329762E-002
  -2.3768020357717279      ,  -4.6114178526330582E-002
  -2.3775696249748406      ,  -4.5797146603819540E-002
  -2.3783858136461000      ,  -4.5574685784717989E-002
  -2.3792591834049048      ,  -4.5426170380672003E-002
  -2.3798729185402063      ,  -4.5493586787890929E-002
  -2.3806192451999650      ,  -4.5674929542719594E-002
  -2.3812379139822597      ,  -4.5895404292700566E-002
  -2.3817891458986549      ,  -4.6160455149226683E-002
  -2.3823560405852051      ,  -4.6524695097774418E-002
  -2.3827980860506250      ,  -4.6834109069698204E-002
  -2.3831911736281981      ,  -4.7221462538639701E-002
  -2.3836596699996289      ,  -4.7713410841964878E-002
  -2.3841165360289880      ,  -4.8235745001608772E-002
  -2.3846410704776284      ,  -4.8682903199937476E-002
  -2.3853593898377756      ,  -4.9266815070915841E-002
  -2.3862307843767283      ,  -4.9766325176634790E-002
  -2.3871361169859413      ,  -5.0149271251010548E-002
  -2.3881546721703675      ,  -5.0522596435565337E-002
  -2.3892016702404910      ,  -5.0675399811059639E-002
  -2.3903125738342648      ,  -5.0859782245094784E-002
  -2.3915206062509102      ,  -5.0952090076199628E-002
  -2.3928013774758559      ,  -5.0943656323686359E-002
  -2.3941467200184938      ,  -5.0744872695331171E-002
  -2.3955850823574036      ,  -5.0394010937498970E-002
  -2.3969609364329494      ,  -5.0008787967634423E-002
  -2.3982824893289458      ,  -4.9391170649014285E-002
  -2.3995351795871827      ,  -4.8656800529142424E-002
  -2.4006467796327984      ,  -4.7907457052927788E-002
  -2.4017504485998424      ,  -4.7099825296257551E-002
  -2.4029484896640145      ,  -4.6248626799488532E-002
  -2.4041072572824640      ,  -4.5505469557776415E-002
  -2.4051744793243803      ,  -4.4824614603665852E-002
  -2.4062578540219937      ,  -4.4244837490554169E-002
  -2.4073500581253140      ,  -4.3720266552961733E-002
  -2.4082397461993486      ,  -4.3233310657889851E-002
  -2.4091544017523514      ,  -4.2867166149133516E-002
  -2.4100211668776019      ,  -4.2518975287482205E-002
  -2.4108502859396230      ,  -4.2263916097592974E-002
  -2.4115699693647787      ,  -4.1926916409893739E-002
  -2.4122727675154438      ,  -4.1606430988033502E-002
  -2.4129965886965898      ,  -4.1327657735600050E-002
  -2.4136368919198201      ,  -4.1245049961531006E-002
  -2.4142814872632350      ,  -4.1250284278189116E-002
  -2.4149182984356070      ,  -4.1374450479118918E-002
  -2.4155718011032001      ,  -4.1556145794525198E-002
  -2.4162296259235023      ,  -4.1815906375999724E-002
  -2.4170678760425370      ,  -4.2058547186630171E-002
  -2.4179157334685111      ,  -4.2354948601614449E-002
  -2.4188714769830777      ,  -4.2677110157605204E-002
  -2.4198003960350047      ,  -4.2913083324689225E-002
  -2.4207345822987820      ,  -4.3181675138099819E-002
  -2.4215375380210662      ,  -4.3447196878731352E-002
  -2.4222599373751632      ,  -4.3779512318139632E-002
  -2.4230458824632692      ,  -4.4147239184250009E-002
  -2.4238657838594815      ,  -4.4531577027397559E-002
  -2.4247794106440801      ,  -4.5022388447618807E-002
  -2.4258806421860593      ,  -4.5324588416522864E-002
  -2.4271688670871914      ,  -4.5607862888721561E-002
  -2.4285527219988126      ,  -4.5839432040254549E-002
  -2.4299671890797643      ,  -4.6045634985414891E-002
  -2.4314490961241013      ,  -4.6230155685442455E-002
  -2.4329394986651729      ,  -4.6430123686984313E-002
  -2.4343327982214009      ,  -4.6629244735731233E-002
  -2.4356835745307253      ,  -4.6838504188557201E-002
  -2.4370076008469748      ,  -4.6999868194855590E-002
  -2.4382284198783544      ,  -4.7287944237754530E-002
  -2.4395286926627104      ,  -4.7428209412090035E-002
  -2.4407316427213965      ,  -4.7505573224060280E-002
  -2.4419817716855921      ,  -4.7457508075566084E-002
  -2.4431243997891379      ,  -4.7275954041850490E-002
  -2.4442112445472075      ,  -4.6983608016209856E-002
  -2.4452452325630896      ,  -4.6619090831679477E-002
  -2.4462486220735342      ,  -4.6156815695780874E-002
  -2.4472852594129870      ,  -4.5717578359837988E-002
  -2.4482585112850894      ,  -4.5297458947995958E-002
  -2.4492833030286816      ,  -4.4951612338691431E-002
  -2.4502365498650516      ,  -4.4568429594606135E-002
  -2.4511402881181183      ,  -4.4355614557721579E-002
  -2.4519317399405476      ,  -4.4097607361337970E-002
  -2.4527672392629007      ,  -4.3868443054182110E-002
  -2.4535512189637640      ,  -4.3689118821303836E-002
  -2.4544238923437209      ,  -4.3531720692214559E-002
  -2.4552541030006250      ,  -4.3496236610375161E-002
  -2.4562483955042103      ,  -4.3595381541747538E-002
  -2.4572566685585771      ,  -4.3762516519091632E-002
  -2.4582842361995505      ,  -4.4211020510893040E-002
  -2.4593856909019376      ,  -4.4961032928131736E-002
  -2.4604734474197105      ,  -4.5773051272524873E-002
  -2.4616082024872532      ,  -4.6756843414599174E-002
  -2.4627774974524015      ,  -4.7744965248349015E-002
  -2.4640579616576104      ,  -4.8677273245919223E-002
  -2.4653617995130030      ,  -4.9559226941920990E-002
  -2.4667305480780826      ,  -5.0432800112423889E-002
  -2.4680971910673564      ,  -5.1067687140554603E-002
  -2.4694978490370900      ,  -5.1529010228738521E-002
  -2.4709322920707519      ,  -5.1792721359045633E-002
  -2.4724376602291120      ,  -5.1891355548640536E-002
  -2.4739900677223337      ,  -5.1906014742966480E-002
  -2.4754569917386675      ,  -5.1907730798316010E-002
  -2.4770306666893429      ,  -5.1809122930871240E-002
  -2.4785543888226873      ,  -5.1729101302917295E-002
  -2.4800720051772611      ,  -5.1566680503305512E-002
  -2.4814704395379326      ,  -5.1390638452176347E-002
  -2.4827126707135938      ,  -5.1183542202156165E-002
  -2.4838225174746311      ,  -5.1053351849211871E-002
  -2.4847785440815175      ,  -5.1013222760888294E-002
  -2.4858277955200259      ,  -5.0825260363706909E-002
  -2.4868952779423208      ,  -5.0688602639316516E-002
  -2.4878424174115978      ,  -5.0582691910099044E-002
  -2.4888501978229711      ,  -5.0477367341363467E-002
  -2.4897741728778695      ,  -5.0425291874591688E-002
  -2.4908110870748392      ,  -5.0446152848129949E-002
  -2.4918939565634455      ,  -5.0440826149878472E-002
  -2.4929394643029199      ,  -5.0431261139846910E-002
  -2.4939599242088502      ,  -5.0475815510272720E-002
  -2.4950406787497066      ,  -5.0603034526961577E-002
  -2.4961118311298862      ,  -5.0670456896359684E-002
  -2.4972077706684068      ,  -5.0822211397708365E-002
  -2.4984937773903293      ,  -5.1052169757286596E-002
  -2.4997076347437179      ,  -5.1329605086429940E-002
  -2.5012192832636857      ,  -5.1649147727031379E-002
  -2.5026212704650463      ,  -5.2009325880440320E-002
  -2.5041654687367068      ,  -5.2357972452933832E-002
  -2.5059095909375628      ,  -5.2584417409765452E-002
  -2.5077065888051653      ,  -5.2756328713557891E-002
  -2.5096784901322731      ,  -5.2854000076053849E-002
  -2.5117804995519610      ,  -5.2808397113640458E-002
  -2.5139817347131981      ,  -5.2620266572193514E-002
  -2.5162787364753951      ,  -5.2439473792993921E-002
  -2.5185871358290250      ,  -5.2241639377932254E-002
  -2.5209026044456264      ,  -5.1977984126492148E-002
  -2.5231365938257762      ,  -5.1844428359996454E-002
  -2.5251759193300396      ,  -5.1679340320693795E-002
  -2.5270473765506982      ,  -5.1553900422432138E-002
  -2.5286923621725395      ,  -5.1303591020291965E-002
  -2.5301498705593053      ,  -5.0863460543052956E-002
  -2.5313580844216745      ,  -5.0314407426046079E-002
  -2.5322647765408428      ,  -4.9617568233402687E-002
  -2.5329311768081859      ,  -4.8807163762724516E-002
  -2.5336413350985887      ,  -4.8142088272937388E-002
  -2.5343376960975226      ,  -4.7530327157150783E-002
  -2.5350506432584461      ,  -4.6918812443784395E-002
  -2.5358037835817147      ,  -4.6597366092789423E-002
  -2.5366893809317883      ,  -4.6548660813678734E-002
  -2.5375073750480861      ,  -4.6711495568546563E-002
  -2.5384104742544564      ,  -4.7038455988985435E-002
  -2.5393182736878059      ,  -4.7472581793687352E-002
  -2.5401140502634814      ,  -4.7878415640179903E-002
  -2.5408459716451204      ,  -4.8300930727090297E-002
  -2.5413471420587399      ,  -4.8647203210298931E-002
  -2.5419260517976454      ,  -4.8812802221876589E-002
  -2.5425030472931343      ,  -4.8976314386121295E-002
  -2.5430061674870661      ,  -4.9075637947708410E-002
  -2.5435937625414566      ,  -4.9218823096894071E-002
  -2.5443255213016402      ,  -4.9413414138417829E-002
  -2.5450225488673319      ,  -4.9804846637446498E-002
  -2.5457733943122265      ,  -5.0353474117623483E-002
  -2.5466285365252577      ,  -5.0924849405972757E-002
  -2.5475602680883251      ,  -5.1547159189899952E-002
  -2.5485661629732750      ,  -5.2140848982179779E-002
  -2.5495877249007268      ,  -5.2708009247229848E-002
  -2.5507431937239291      ,  -5.3222071742855419E-002
  -2.5520792241107664      ,  -5.3624810348365116E-002
  -2.5533840108760777      ,  -5.3743445223572633E-002
  -2.5546451221019857      ,  -5.3732476884384248E-002
  -2.5558277767991169      ,  -5.3503085024194513E-002
  -2.5568854042322977      ,  -5.3319801775374417E-002
  -2.5577909297207686      ,  -5.2988828281803409E-002
  -2.5586890122678843      ,  -5.2580978390196299E-002
  -2.5596029751057099      ,  -5.2210399926322731E-002
  -2.5605051130794489      ,  -5.1946207422075001E-002
  -2.5615332410800833      ,  -5.1444597279384822E-002
  -2.5624739465782125      ,  -5.0915067827189742E-002
  -2.5635803491549845      ,  -5.0385950055593189E-002
  -2.5647027548047525      ,  -4.9815530095584308E-002
  -2.5658044153811357      ,  -4.9260942985438774E-002
  -2.5669244647158949      ,  -4.8714987497940211E-002
  -2.5681520943485538      ,  -4.8302207531746591E-002
  -2.5693109787696407      ,  -4.7891943086016069E-002
  -2.5704102429748215      ,  -4.7619114539512140E-002
  -2.5714305848062677      ,  -4.7333571662772862E-002
  -2.5723294317250636      ,  -4.7087723442827752E-002
  -2.5730535171655626      ,  -4.6840859297092446E-002
  -2.5737835195364980      ,  -4.6595554859006946E-002
  -2.5743007282296499      ,  -4.6380746459386203E-002
  -2.5747702605979041      ,  -4.6357208706260082E-002
  -2.5751967860243843      ,  -4.6487593477249151E-002
  -2.5754521238561869      ,  -4.6628633654196193E-002
  -2.5756824256429236      ,  -4.6899204005618679E-002
  -2.5759909954514599      ,  -4.7236511123912840E-002
  -2.5764786774349013      ,  -4.7576783527521052E-002
  -2.5770031365657546      ,  -4.7957520295223419E-002
  -2.5777000162301631      ,  -4.8408848078312923E-002
  -2.5784230631430534      ,  -4.8981759950758742E-002
  -2.5790918603740685      ,  -4.9608763088423068E-002
  -2.5798098967297181      ,  -5.0273005994040401E-002
  -2.5804940722869119      ,  -5.0921618002393136E-002
  -2.5812111128179649      ,  -5.1452207556338392E-002
  -2.5820015747819762      ,  -5.1911445675735905E-002
  -2.5826629325337485      ,  -5.2306550310208776E-002
  -2.5833963424853494      ,  -5.2571050768913066E-002
  -2.5842651299175761      ,  -5.2764460923416835E-002
  -2.5851369117990082      ,  -5.3053608617178720E-002
  -2.5860010148522692      ,  -5.3443361370219870E-002
  -2.5868812573985562      ,  -5.3891630543489340E-002
  -2.5876780450967356      ,  -5.4310000009509751E-002
  -2.5886163468116048      ,  -5.4781914546535360E-002
  -2.5897527873661548      ,  -5.5184023710287508E-002
  -2.5909507248108996      ,  -5.5550923632667490E-002
  -2.5920990467044795      ,  -5.5814300842110011E-002
  -2.5933401191629417      ,  -5.5978533472134037E-002
  -2.5947695718650357      ,  -5.6039207977568867E-002
  -2.5962715602247175      ,  -5.5948811344120761E-002
  -2.5977254854410519      ,  -5.5804455107217377E-002
  -2.5990877044291567      ,  -5.5726875986404995E-002
  -2.6004713687628196      ,  -5.5628390655806680E-002
  -2.6017571259648009      ,  -5.5638898089633723E-002
  -2.6029418041016226      ,  -5.5645537391237551E-002
  -2.6041258440930464      ,  -5.5601097372987116E-002
  -2.6053298729983161      ,  -5.5509589889921412E-002
  -2.6065167999990289      ,  -5.5509993985480059E-002
  -2.6076758202127452      ,  -5.5498483862188787E-002
  -2.6088586579504702      ,  -5.5416709323886253E-002
